sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms,recovered_after_eulerZ_deg
VCURIOSITY_15,Set_19_elong_glossy_3.glb,0,1758490510341-844678_before.png,1758490510341-844678_after.png,214.5959950285282,70.88395865637801,6.677094976648505,4.28221317679629,,,1758490510341,1758490510396,55,1758490510399,-159.901798
VCURIOSITY_15,Set_19_elong_glossy_3.glb,0,1758490510517-952454_before.png,1758490510517-952454_after.png,224.9599480326137,74.74336695955571,10.363953004085488,3.859408303177702,,,1758490510517,1758490510570,53,1758490510574,-169.096902
VCURIOSITY_15,Set_19_elong_glossy_3.glb,0,1758490510709-217624_before.png,1758490510709-217624_after.png,241.39294106250065,77.77242842233989,16.432993029886916,3.0290614627841705,,,1758490510709,1758490510764,55,1758490510764,-178.976062
VCURIOSITY_15,Set_19_elong_glossy_3.glb,0,1758490510902-725182_before.png,1758490510902-725182_after.png,265.1298553058361,79.24476767279748,23.736914243335377,1.472339250457594,,,1758490510902,1758490510958,56,1758490510961,171.076517
VCURIOSITY_15,Set_19_elong_glossy_3.glb,0,1758490511094-153692_before.png,1758490511094-153692_after.png,290.58694541501814,78.5434810985787,25.45709010918199,-0.7012865742187842,,,1758490511094,1758490511147,53,1758490511151,161.700457
VCURIOSITY_15,Set_19_elong_glossy_3.glb,0,1758490511286-414234_before.png,1758490511286-414234_after.png,309.8138179886752,75.99133125530636,19.226872573657147,-2.552149843272332,,,1758490511286,1758490511339,53,1758490511342,153.348548
VCURIOSITY_15,Set_19_elong_glossy_3.glb,0,1758490511637-222490_before.png,1758490511637-222490_after.png,322.1138034134897,72.37492510961033,12.299985424814395,-3.6164061456960326,,,1758490511637,1758490511689,52,1758490511692,146.207837
VCURIOSITY_15,Set_19_elong_glossy_3.glb,0,1758490511845-718925_before.png,1758490511845-718925_after.png,329.9279550011793,68.21824454652858,7.814151587689594,-4.15668056308175,,,1758490511845,1758490511895,50,1758490511898,140.256224
VCURIOSITY_15,Set_19_elong_glossy_3.glb,0,1758490512037-990463_before.png,1758490512037-990463_after.png,335.1143088897829,63.77719664047265,5.1863538886035485,-4.441047906055928,,,1758490512037,1758490512090,53,1758490512094,135.361998
VCURIOSITY_15,Set_19_elong_glossy_3.glb,0,1758490512229-177796_before.png,1758490512229-177796_after.png,338.7237477774861,59.174708856526934,3.6094388877031633,-4.602487783945662,,,1758490512229,1758490512279,50,1758490512282,131.360284
VCURIOSITY_15,Set_19_elong_glossy_3.glb,0,1758490512422-236398_before.png,1758490512422-236398_after.png,341.3375128819357,54.47376299557186,2.6137651044496124,-4.7009458609550165,,,1758490512422,1758490512475,53,1758490512475,128.093626
VCURIOSITY_15,Set_19_elong_glossy_3.glb,0,1758490512614-999673_before.png,1758490512614-999673_after.png,343.2895390330417,49.70912741224913,1.952026151105997,-4.764635583322729,,,1758490512614,1758490512668,54,1758490512671,125.427505
VCURIOSITY_15,Set_19_elong_glossy_3.glb,0,1758490512805-921460_before.png,1758490512805-921460_after.png,344.7811157504154,44.901332562671655,1.4915767173736185,-4.807794849577476,,,1758490512805,1758490512857,52,1758490512860,123.253051
VCURIOSITY_15,Set_19_elong_glossy_3.glb,2,1758490513141-412519_before.png,1758490513141-412519_after.png,339.7811157504151,44.9013325626712,-5.000000000000227,-4.547473508864641e-13,,,1758490513141,1758490513198,57,1758490513201,126.042462
VCURIOSITY_15,Set_19_elong_glossy_3.glb,2,1758490513317-180246_before.png,1758490513317-180246_after.png,334.78111575041515,44.9013325626712,-5,0,,,1758490513317,1758490513371,54,1758490513374,128.453368
VCURIOSITY_15,Set_19_elong_glossy_3.glb,2,1758490513493-640314_before.png,1758490513493-640314_after.png,329.7811157504151,44.9013325626712,-5,0,,,1758490513493,1758490513547,54,1758490513550,130.513783
VCURIOSITY_15,Set_19_elong_glossy_3.glb,2,1758490513669-882176_before.png,1758490513669-882176_after.png,324.78111575041515,44.9013325626712,-5,0,,,1758490513669,1758490513722,53,1758490513726,132.251456
VCURIOSITY_15,Set_19_elong_glossy_3.glb,2,1758490513829-787200_before.png,1758490513829-787200_after.png,319.7811157504151,44.9013325626712,-5,0,,,1758490513829,1758490513880,51,1758490513883,133.692032
VCURIOSITY_15,Set_19_elong_glossy_3.glb,2,1758490514021-368773_before.png,1758490514021-368773_after.png,314.78111575041515,44.9013325626712,-5,0,,,1758490514021,1758490514076,55,1758490514074,134.858020
VCURIOSITY_15,Set_19_elong_glossy_3.glb,2,1758490514182-558164_before.png,1758490514182-558164_after.png,309.78111575041515,44.9013325626712,-5,0,,,1758490514182,1758490514236,54,1758490514238,135.768294
VCURIOSITY_15,Set_19_elong_glossy_3.glb,2,1758490514341-468841_before.png,1758490514341-468841_after.png,304.78111575041515,44.9013325626712,-5,0,,,1758490514341,1758490514391,50,1758490514390,136.437910
VCURIOSITY_15,Set_19_elong_glossy_3.glb,2,1758490514501-742465_before.png,1758490514501-742465_after.png,299.78111575041515,44.9013325626712,-5,0,,,1758490514501,1758490514556,55,1758490514559,136.878079
VCURIOSITY_15,Set_19_elong_glossy_3.glb,2,1758490514677-303300_before.png,1758490514677-303300_after.png,294.7811157504152,44.9013325626712,-5,0,,,1758490514677,1758490514734,57,1758490514737,137.096225
VCURIOSITY_15,Set_19_elong_glossy_3.glb,2,1758490514837-722945_before.png,1758490514837-722945_after.png,289.7811157504152,44.9013325626712,-5,0,,,1758490514837,1758490514892,55,1758490514895,137.096037
VCURIOSITY_15,Set_19_elong_glossy_3.glb,2,1758490515158-397261_before.png,1758490515158-397261_after.png,284.78111575041527,44.9013325626712,-5,0,,,1758490515158,1758490515212,54,1758490515215,136.877513
VCURIOSITY_15,Set_19_elong_glossy_3.glb,2,1758490515318-581558_before.png,1758490515318-581558_after.png,279.7811157504153,44.9013325626712,-5,0,,,1758490515318,1758490515369,51,1758490515372,136.436956
VCURIOSITY_15,Set_20_orig_glossy_1.glb,-1,,,,,,,298.2086680881048,338.3652851132136,NaN,,,1758490517863,-137.448197
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490519093-73494_before.png,1758490519093-73494_after.png,296.3410010685859,336.07253527924104,-1.8676670195188763,-2.2927498339724934,,,1758490519093,1758490519144,51,1758490519143,-134.719114
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490519270-149946_before.png,1758490519270-149946_after.png,294.2317823277716,333.93534903179284,-2.109218740814299,-2.1371862474481986,,,1758490519270,1758490519321,51,1758490519324,-132.429061
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490519477-141971_before.png,1758490519477-141971_after.png,291.8815068184128,331.97567932639527,-2.3502755093588803,-1.9596697053975731,,,1758490519477,1758490519532,55,1758490519530,-130.523675
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490519701-135202_before.png,1758490519701-135202_after.png,289.29534273533125,330.215990159108,-2.586164083081485,-1.7596891672872061,,,1758490519701,1758490519755,54,1758490519757,-128.956579
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490519845-966143_before.png,1758490519845-966143_after.png,286.48456515605204,328.6786956204022,-2.810777579279147,-1.537294538705737,,,1758490519845,1758490519897,52,1758490519900,-127.689442
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490520037-572598_before.png,1758490520037-572598_after.png,281.48456515605204,328.67869562040227,-5,0,,,1758490520037,1758490520091,54,1758490520093,-126.092505
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490520214-238334_before.png,1758490520214-238334_after.png,276.48456515605204,328.6786956204022,-5,0,,,1758490520214,1758490520266,52,1758490520269,-124.211103
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490520374-1864_before.png,1758490520374-1864_after.png,271.48456515605204,328.67869562040227,-5,0,,,1758490520374,1758490520428,54,1758490520431,-122.029222
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490520566-177373_before.png,1758490520566-177373_after.png,266.48456515605204,328.67869562040227,-5,0,,,1758490520566,1758490520616,50,1758490520619,-119.532154
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490520742-287029_before.png,1758490520742-287029_after.png,261.4845651560521,328.67869562040227,-5,0,,,1758490520742,1758490520798,56,1758490520801,-116.708679
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490520917-927090_before.png,1758490520917-927090_after.png,256.4845651560521,328.67869562040227,-5,0,,,1758490520917,1758490520970,53,1758490520974,-113.553918
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490521093-566132_before.png,1758490521093-566132_after.png,251.48456515605213,328.67869562040227,-5,0,,,1758490521093,1758490521146,53,1758490521148,-110.072733
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490521269-486978_before.png,1758490521269-486978_after.png,246.48456515605204,328.67869562040227,-5.000000000000114,0,,,1758490521269,1758490521324,55,1758490521326,-106.283305
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490521462-328626_before.png,1758490521462-328626_after.png,241.4845651560521,328.67869562040227,-5,0,,,1758490521462,1758490521514,52,1758490521515,-102.220206
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490521638-29017_before.png,1758490521638-29017_after.png,236.48456515605207,328.67869562040227,-5,0,,,1758490521638,1758490521688,50,1758490521692,-97.935956
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490521829-942986_before.png,1758490521829-942986_after.png,231.48456515605204,328.67869562040227,-5,0,,,1758490521829,1758490521883,54,1758490521882,-93.500112
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490522021-212836_before.png,1758490522021-212836_after.png,226.48456515605204,328.67869562040227,-5,0,,,1758490522021,1758490522077,56,1758490522080,-88.995278
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490522181-715735_before.png,1758490522181-715735_after.png,221.48456515605207,328.67869562040227,-5,0,,,1758490522181,1758490522233,52,1758490522236,-84.510385
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490522390-202800_before.png,1758490522390-202800_after.png,216.48456515605207,328.67869562040227,-5,0,,,1758490522390,1758490522444,54,1758490522447,-80.132510
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490522567-629893_before.png,1758490522567-629893_after.png,211.48456515605207,328.67869562040227,-5,0,,,1758490522567,1758490522619,52,1758490522622,-75.939132
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490522949-930206_before.png,1758490522949-930206_after.png,206.48456515605207,328.67869562040227,-5,0,,,1758490522949,1758490523003,54,1758490523004,-71.992525
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490523125-760152_before.png,1758490523125-760152_after.png,201.48456515605207,328.67869562040227,-5,0,,,1758490523125,1758490523182,57,1758490523185,-68.337160
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490523558-256493_before.png,1758490523558-256493_after.png,196.4845651560521,328.67869562040227,-5,0,,,1758490523558,1758490523610,52,1758490523614,-65.000000
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490524005-673885_before.png,1758490524005-673885_after.png,191.4845651560521,328.67869562040227,-5,0,,,1758490524005,1758490524056,51,1758490524058,-61.992865
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490524181-733655_before.png,1758490524181-733655_after.png,186.4845651560521,328.67869562040227,-5,0,,,1758490524181,1758490524233,52,1758490524236,-59.315833
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490524357-229622_before.png,1758490524357-229622_after.png,181.4845651560521,328.67869562040227,-5,0,,,1758490524357,1758490524412,55,1758490524415,-56.960808
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490524533-800352_before.png,1758490524533-800352_after.png,176.4845651560521,328.67869562040227,-5,0,,,1758490524533,1758490524588,55,1758490524587,-54.914705
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490524710-888125_before.png,1758490524710-888125_after.png,171.4845651560521,328.67869562040227,-5,0,,,1758490524710,1758490524762,52,1758490524764,-53.162003
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490524901-199448_before.png,1758490524901-199448_after.png,166.4845651560522,328.67869562040227,-4.999999999999886,0,,,1758490524901,1758490524951,50,1758490524954,-51.686642
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490525094-144021_before.png,1758490525094-144021_after.png,161.4845651560521,328.67869562040227,-5.000000000000114,0,,,1758490525094,1758490525146,52,1758490525149,-50.473335
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490525269-226314_before.png,1758490525269-226314_after.png,156.4845651560522,328.67869562040227,-4.999999999999886,0,,,1758490525269,1758490525321,52,1758490525323,-49.508441
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490525429-148500_before.png,1758490525429-148500_after.png,151.4845651560521,328.67869562040227,-5.000000000000114,0,,,1758490525429,1758490525483,54,1758490525485,-48.780491
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490525637-765060_before.png,1758490525637-765060_after.png,152.78669433221353,333.09987569204134,1.3021291761614293,4.421180071639128,,,1758490525637,1758490525689,52,1758490525689,-49.204853
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490525830-118108_before.png,1758490525830-118108_after.png,153.8189779469119,337.5675970467217,1.0322836146983718,4.467721354680407,,,1758490525830,1758490525884,54,1758490525888,-49.409079
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490526021-72682_before.png,1758490526021-72682_after.png,154.6187934167201,342.0705579399625,0.799815469808209,4.502960893240811,,,1758490526021,1758490526078,57,1758490526079,-49.397007
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490526246-538215_before.png,1758490526246-538215_after.png,155.21359955678213,346.59957868959765,0.594806140062019,4.529020749635151,,,1758490526246,1758490526301,55,1758490526304,-49.168409
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490526437-993065_before.png,1758490526437-993065_after.png,155.62293902990098,351.1469509037908,0.4093394731188482,4.54737221419316,,,1758490526437,1758490526492,55,1758490526492,-48.718993
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490526997-669416_before.png,1758490526997-669416_after.png,155.85981688284164,355.70595000911686,0.23687785294066543,4.558999105326052,,,1758490526997,1758490527050,53,1758490527049,-48.040318
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490527189-448519_before.png,1758490527189-448519_after.png,155.93159149388498,0.27045170201739666,0.07177461104333815,4.564501692900535,,,1758490527189,1758490527239,50,1758490527242,-47.119662
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490527509-994455_before.png,1758490527509-994455_after.png,155.84046808095673,4.834609414065369,-0.09112341292825477,4.564157712047972,,,1758490527509,1758490527559,50,1758490527562,-45.939846
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490527734-967966_before.png,1758490527734-967966_after.png,155.58364500471794,9.39255933552289,-0.2568230762387884,4.557949921457521,,,1758490527734,1758490527787,53,1758490527786,-44.479101
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490527941-547504_before.png,1758490527941-547504_after.png,155.15312776753842,13.93812374103976,-0.4305172371795152,4.5455644055168705,,,1758490527941,1758490527993,52,1758490527996,-42.711049
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490528149-105915_before.png,1758490528149-105915_after.png,154.5351917641019,18.464483104072997,-0.6179360034365118,4.52635936303318,,,1758490528149,1758490528206,57,1758490528209,-40.604999
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490528357-37611_before.png,1758490528357-37611_after.png,153.70943911181428,22.963782723586064,-0.8257526522876333,4.499299619513067,,,1758490528357,1758490528411,54,1758490528414,-38.126783
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490528550-869631_before.png,1758490528550-869631_after.png,152.64735427209462,27.426629413918363,-1.0620848397196596,4.462846690332299,,,1758490528550,1758490528605,55,1758490528608,-35.240529
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490528837-450432_before.png,1758490528837-450432_after.png,147.64735427209467,27.426629413918363,-5,0,,,1758490528837,1758490528887,50,1758490528890,-37.668115
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490529013-63125_before.png,1758490529013-63125_after.png,142.64735427209462,27.426629413918363,-5,0,,,1758490529013,1758490529064,51,1758490529065,-40.633169
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490529207-518295_before.png,1758490529207-518295_after.png,137.64735427209467,27.426629413918363,-5,0,,,1758490529207,1758490529257,50,1758490529259,-44.250774
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490529413-268347_before.png,1758490529413-268347_after.png,132.64735427209467,27.426629413918363,-5,0,,,1758490529413,1758490529465,52,1758490529468,-48.657530
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490529637-382685_before.png,1758490529637-382685_after.png,127.64735427209467,27.426629413918363,-5,0,,,1758490529637,1758490529693,56,1758490529695,-54.002560
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490529893-123081_before.png,1758490529893-123081_after.png,122.64735427209473,27.426629413918363,-5,0,,,1758490529893,1758490529943,50,1758490529945,-60.421451
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490530101-696410_before.png,1758490530101-696410_after.png,117.64735427209473,27.426629413918363,-5,0,,,1758490530101,1758490530152,51,1758490530155,-67.982873
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490530310-289785_before.png,1758490530310-289785_after.png,112.64735427209467,27.426629413918363,-5,0,,,1758490530310,1758490530360,50,1758490530364,-76.607976
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490530661-421682_before.png,1758490530661-421682_after.png,107.64735427209467,27.426629413918363,-5,0,,,1758490530661,1758490530714,53,1758490530716,-85.996567
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490530901-259521_before.png,1758490530901-259521_after.png,102.64735427209467,27.426629413918363,-5,0,,,1758490530901,1758490530952,51,1758490530955,-95.633721
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490531109-53161_before.png,1758490531109-53161_after.png,97.6473542720945,27.426629413918363,-5.000000000000227,0,,,1758490531109,1758490531160,51,1758490531166,-104.923917
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490531317-980287_before.png,1758490531317-980287_after.png,92.64735427209456,27.426629413918363,-5,0,,,1758490531317,1758490531369,52,1758490531372,-113.382661
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490531510-448822_before.png,1758490531510-448822_after.png,87.64735427209456,27.426629413918363,-5,0,,,1758490531510,1758490531564,54,1758490531567,-120.750177
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490531702-810548_before.png,1758490531702-810548_after.png,82.64735427209456,27.426629413918363,-5,0,,,1758490531702,1758490531759,57,1758490531761,-126.978873
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490531893-518305_before.png,1758490531893-518305_after.png,77.64735427209456,27.426629413918363,-5,0,,,1758490531893,1758490531946,53,1758490531948,-132.153910
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490532086-21406_before.png,1758490532086-21406_after.png,72.64735427209462,27.426629413918363,-5,0,,,1758490532086,1758490532137,51,1758490532140,-136.416086
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490532277-149746_before.png,1758490532277-149746_after.png,67.64735427209462,27.426629413918363,-5,0,,,1758490532277,1758490532331,54,1758490532333,-139.913628
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490532485-793069_before.png,1758490532485-793069_after.png,62.64735427209462,27.426629413918363,-5,0,,,1758490532485,1758490532538,53,1758490532540,-142.779794
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490532645-103314_before.png,1758490532645-103314_after.png,57.64735427209462,27.426629413918363,-5,0,,,1758490532645,1758490532697,52,1758490532700,-145.125807
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490532805-521186_before.png,1758490532805-521186_after.png,52.64735427209462,27.426629413918363,-5,0,,,1758490532805,1758490532856,51,1758490532858,-147.040989
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490532982-165545_before.png,1758490532982-165545_after.png,47.64735427209462,27.426629413918363,-5,0,,,1758490532982,1758490533037,55,1758490533041,-148.595564
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490533157-567937_before.png,1758490533157-567937_after.png,42.64735427209462,27.42662941391842,-5,0,,,1758490533157,1758490533212,55,1758490533216,-149.843988
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490533318-256924_before.png,1758490533318-256924_after.png,37.647354272094674,27.42662941391842,-5,0,,,1758490533318,1758490533368,50,1758490533373,-150.827984
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490533525-919316_before.png,1758490533525-919316_after.png,32.647354272094674,27.42662941391842,-5,0,,,1758490533525,1758490533578,53,1758490533577,-151.579011
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490533685-633707_before.png,1758490533685-633707_after.png,27.647354272094674,27.42662941391842,-5,0,,,1758490533685,1758490533735,50,1758490533738,-152.120163
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490533925-443876_before.png,1758490533925-443876_after.png,22.647354272094674,27.42662941391842,-5,0,,,1758490533925,1758490533979,54,1758490533977,-152.467567
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490534117-620890_before.png,1758490534117-620890_after.png,17.647354272094674,27.42662941391842,-5,0,,,1758490534117,1758490534169,52,1758490534171,-152.631338
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490534357-909535_before.png,1758490534357-909535_after.png,16.952324370689837,22.65246570441809,-0.6950299014048369,-4.774163709500272,,,1758490534357,1758490534409,52,1758490534412,-152.863516
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490534549-35227_before.png,1758490534549-35227_after.png,16.422099508796805,17.8627309078002,-0.5302248618929752,-4.7897347966179495,,,1758490534549,1758490534604,55,1758490534607,-153.274675
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490534725-430848_before.png,1758490534725-430848_after.png,16.035322918083523,13.061696896662284,-0.38677659071322523,-4.801034011137972,,,1758490534725,1758490534777,52,1758490534779,-153.865515
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490534917-936674_before.png,1758490534917-936674_after.png,15.777290848983057,8.252899839170539,-0.258032069100409,-4.808797057491802,,,1758490534917,1758490534972,55,1758490534971,-154.636832
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490535093-923069_before.png,1758490535093-923069_after.png,15.638600336090235,3.439401436094954,-0.13869051289282197,-4.813498403075528,,,1758490535093,1758490535144,51,1758490535146,-155.589293
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490535286-675155_before.png,1758490535286-675155_after.png,15.614330770068477,358.62398843740334,-0.024269566021757782,-4.815412998691613,,,1758490535286,1758490535342,56,1758490535343,-156.723131
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490535462-176961_before.png,1758490535462-176961_after.png,15.703630640368544,353.8093383142249,0.0892998703000103,-4.814650123178467,,,1758490535462,1758490535516,54,1758490535520,-158.037772
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490535685-70880_before.png,1758490535685-70880_after.png,15.909647093659828,348.99817189287745,0.20601645329134044,-4.81116642134748,,,1758490535685,1758490535740,55,1758490535743,-159.531379
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490535861-183091_before.png,1758490535861-183091_after.png,16.239787865789424,344.19341113275385,0.33014077212965276,-4.8047607601235995,,,1758490535861,1758490535914,53,1758490535916,-161.200355
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490536117-697228_before.png,1758490536117-697228_after.png,11.239787865789424,344.19341113275385,-5,0,,,1758490536117,1758490536173,56,1758490536172,-161.716451
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490536309-867857_before.png,1758490536309-867857_after.png,6.239787865789424,344.19341113275385,-5,0,,,1758490536309,1758490536360,51,1758490536362,-162.081777
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490536486-20106_before.png,1758490536486-20106_after.png,1.239787865789424,344.19341113275385,-5,0,,,1758490536486,1758490536538,52,1758490536541,-162.309556
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490536678-383238_before.png,1758490536678-383238_after.png,356.2397878657894,344.19341113275385,-5,0,,,1758490536678,1758490536729,51,1758490536731,-162.407762
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490536869-589777_before.png,1758490536869-589777_after.png,351.2397878657894,344.19341113275385,-5,0,,,1758490536869,1758490536920,51,1758490536923,-162.379767
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490537093-857713_before.png,1758490537093-857713_after.png,346.2397878657894,344.19341113275385,-5,0,,,1758490537093,1758490537146,53,1758490537148,-162.224613
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490537286-513150_before.png,1758490537286-513150_after.png,341.2397878657894,344.19341113275385,-5,0,,,1758490537286,1758490537336,50,1758490537337,-161.936937
VCURIOSITY_15,Set_20_orig_glossy_1.glb,2,1758490537462-224943_before.png,1758490537462-224943_after.png,336.2397878657894,344.19341113275385,-5,0,,,1758490537462,1758490537514,52,1758490537519,-161.506537
VCURIOSITY_15,Set_20_orig_glossy_1.glb,0,1758490537830-558651_before.png,1758490537830-558651_after.png,335.5726387545505,339.6284589439785,-0.6671491112389276,-4.564952188775351,,,1758490537830,1758490537885,55,1758490537888,-160.072042
VCURIOSITY_15,Set_19_elong_matte_2.glb,-1,,,,,,,229.87925979145703,327.20224866894284,NaN,,,1758490540111,30.682056
VCURIOSITY_15,Set_19_elong_matte_2.glb,3,1758490541300-747380_before.png,1758490541300-747380_after.png,234.87925979145703,327.20224866894284,5,0,,,1758490541300,1758490541351,51,1758490541355,32.137441
VCURIOSITY_15,Set_19_elong_matte_2.glb,3,1758490541492-729218_before.png,1758490541492-729218_after.png,239.879259791457,327.20224866894284,5,0,,,1758490541492,1758490541547,55,1758490541551,33.935966
VCURIOSITY_15,Set_19_elong_matte_2.glb,3,1758490541652-328246_before.png,1758490541652-328246_after.png,244.87925979145706,327.20224866894284,5,0,,,1758490541652,1758490541705,53,1758490541708,36.143718
VCURIOSITY_15,Set_19_elong_matte_2.glb,3,1758490541828-661998_before.png,1758490541828-661998_after.png,249.87925979145703,327.20224866894284,5,0,,,1758490541828,1758490541878,50,1758490541882,38.845418
VCURIOSITY_15,Set_19_elong_matte_2.glb,3,1758490542004-523000_before.png,1758490542004-523000_after.png,254.87925979145703,327.20224866894284,5,0,,,1758490542004,1758490542057,53,1758490542060,42.147800
VCURIOSITY_15,Set_19_elong_matte_2.glb,3,1758490542181-81418_before.png,1758490542181-81418_after.png,259.879259791457,327.20224866894284,5,0,,,1758490542181,1758490542232,51,1758490542236,46.181244
VCURIOSITY_15,Set_19_elong_matte_2.glb,3,1758490542356-822635_before.png,1758490542356-822635_after.png,264.879259791457,327.20224866894284,5,0,,,1758490542356,1758490542409,53,1758490542412,51.095860
VCURIOSITY_15,Set_19_elong_matte_2.glb,3,1758490542548-83830_before.png,1758490542548-83830_after.png,269.879259791457,327.20224866894284,5,0,,,1758490542548,1758490542603,55,1758490542602,57.044692
VCURIOSITY_15,Set_19_elong_matte_2.glb,3,1758490542724-674437_before.png,1758490542724-674437_after.png,274.879259791457,327.20224866894284,5,0,,,1758490542724,1758490542779,55,1758490542783,64.143000
VCURIOSITY_15,Set_19_elong_matte_2.glb,3,1758490542917-698600_before.png,1758490542917-698600_after.png,279.879259791457,327.20224866894284,5,0,,,1758490542917,1758490542971,54,1758490542977,72.395455
