sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms,recovered_after_eulerZ_deg
VCURIOSITY_21,Set_2_elong_glossy_3.glb,2,1759105223443-174819_before.png,1759105223443-174819_after.png,88.95429965889531,53.57727544594758,-5,0,,,1759105223443,1759105223503,60,1759105223506,-143.345405
VCURIOSITY_21,Set_2_elong_glossy_3.glb,2,1759105223683-822771_before.png,1759105223683-822771_after.png,83.95429965889531,53.57727544594758,-5,0,,,1759105223683,1759105223737,54,1759105223739,-142.068847
VCURIOSITY_21,Set_2_elong_glossy_3.glb,2,1759105224483-426518_before.png,1759105224483-426518_after.png,78.95429965889537,53.57727544594758,-5,0,,,1759105224483,1759105224539,56,1759105224544,-140.489494
VCURIOSITY_21,Set_2_elong_glossy_3.glb,2,1759105224690-318439_before.png,1759105224690-318439_after.png,73.95429965889537,53.577275445947635,-5,0,,,1759105224690,1759105224743,53,1759105224743,-138.566522
VCURIOSITY_21,Set_2_elong_glossy_3.glb,2,1759105224914-115783_before.png,1759105224914-115783_after.png,68.95429965889531,53.577275445947464,-5,-2.2737367544323206e-13,,,1759105224914,1759105224967,53,1759105224973,-136.250122
VCURIOSITY_21,Set_2_elong_glossy_3.glb,2,1759105225123-248331_before.png,1759105225123-248331_after.png,63.95429965889531,53.577275445947464,-5,0,,,1759105225123,1759105225175,52,1759105225178,-133.481281
VCURIOSITY_21,Set_2_elong_glossy_3.glb,2,1759105225362-30213_before.png,1759105225362-30213_after.png,58.95429965889582,53.57727544594832,-4.999999999999545,9.094947017729282e-13,,,1759105225362,1759105225416,54,1759105225418,-130.192866
VCURIOSITY_21,Set_2_elong_glossy_3.glb,2,1759105225555-945883_before.png,1759105225555-945883_after.png,53.95429965889576,53.57727544594832,-5,0,,,1759105225555,1759105225612,57,1759105225618,-126.313303
VCURIOSITY_21,Set_2_elong_glossy_3.glb,2,1759105225763-63668_before.png,1759105225763-63668_after.png,48.95429965889559,53.5772754459482,-5.000000000000227,-1.1368683772161603e-13,,,1759105225763,1759105225816,53,1759105225820,-121.774725
VCURIOSITY_21,Set_2_elong_glossy_3.glb,2,1759105225986-372181_before.png,1759105225986-372181_after.png,43.95429965889548,53.577275445948146,-5.000000000000114,0,,,1759105225986,1759105226047,61,1759105226040,-116.527763
VCURIOSITY_21,Set_2_elong_glossy_3.glb,2,1759105226195-792231_before.png,1759105226195-792231_after.png,38.95429965889542,53.577275445948146,-5,0,,,1759105226195,1759105226252,57,1759105226257,-110.564016
VCURIOSITY_21,Set_2_elong_glossy_3.glb,2,1759105226402-913125_before.png,1759105226402-913125_after.png,33.95429965889531,53.57727544594809,-5.000000000000114,0,,,1759105226402,1759105226453,51,1759105226452,-103.943208
VCURIOSITY_21,Set_2_elong_glossy_3.glb,2,1759105226611-211_before.png,1759105226611-211_after.png,28.954299658895252,53.57727544594803,-5,0,,,1759105226611,1759105226661,50,1759105226664,-96.814681
VCURIOSITY_21,Set_2_elong_glossy_3.glb,2,1759105226819-428582_before.png,1759105226819-428582_after.png,23.95429965889514,53.577275445947976,-5.000000000000114,0,,,1759105226819,1759105226877,58,1759105226880,-89.416772
VCURIOSITY_21,Set_3_elong_matte_2.glb,-1,,,,,,,144.04114433687994,316.03076312319394,NaN,,,1759105228104,160.342643
VCURIOSITY_21,Set_3_elong_matte_2.glb,2,1759105229027-989039_before.png,1759105229027-989039_after.png,139.04114433688,316.03076312319394,-5,0,,,1759105229027,1759105229077,50,1759105229078,159.784614
VCURIOSITY_21,Set_3_elong_matte_2.glb,2,1759105229188-719699_before.png,1759105229188-719699_after.png,134.04114433687994,316.03076312319394,-5,0,,,1759105229188,1759105229241,53,1759105229243,159.044998
VCURIOSITY_21,Set_3_elong_matte_2.glb,2,1759105229379-246880_before.png,1759105229379-246880_after.png,129.04114433687994,316.03076312319394,-5,0,,,1759105229379,1759105229429,50,1759105229431,158.094521
VCURIOSITY_21,Set_3_elong_matte_2.glb,2,1759105229570-111699_before.png,1759105229570-111699_after.png,124.04114433687994,316.03076312319394,-5,0,,,1759105229570,1759105229623,53,1759105229625,156.892687
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105229858-840890_before.png,1759105229858-840890_after.png,127.75581286445322,318.96527972694497,3.7146685275732807,2.9345166037510353,,,1759105229858,1759105229914,56,1759105229916,160.194328
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105230035-342228_before.png,1759105230035-342228_after.png,130.9397487599433,322.1378370194857,3.1839358954900945,3.1725572925406595,,,1759105230035,1759105230090,55,1759105230093,163.783450
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105230227-858201_before.png,1759105230227-858201_after.png,133.64655229559605,325.50456478003264,2.706803535652739,3.3667277605469508,,,1759105230227,1759105230278,51,1759105230281,167.629051
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105230418-402984_before.png,1759105230418-402984_after.png,135.92922620802153,329.0288107899978,2.28267391242548,3.524246009965168,,,1759105230418,1759105230476,58,1759105230480,171.684744
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105230611-7651_before.png,1759105230611-7651_after.png,137.8362203102239,332.680179330196,1.9069941022023613,3.6513685401981775,,,1759105230611,1759105230666,55,1759105230670,175.889378
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105230819-79116_before.png,1759105230819-79116_after.png,139.4096785163332,336.43345283482535,1.5734582061093079,3.7532735046293055,,,1759105230819,1759105230872,53,1759105230876,-179.829909
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105231043-92996_before.png,1759105231043-92996_after.png,140.68495863919463,340.2675684050829,1.2752801228614317,3.834115570257609,,,1759105231043,1759105231097,54,1759105231097,-175.552377
VCURIOSITY_21,Set_3_elong_matte_2.glb,2,1759105231315-742486_before.png,1759105231315-742486_after.png,135.68495863919463,340.2675684050829,-5,0,,,1759105231315,1759105231372,57,1759105231376,-175.176140
VCURIOSITY_21,Set_3_elong_matte_2.glb,2,1759105231523-940342_before.png,1759105231523-940342_after.png,130.68495863919463,340.2675684050829,-5,0,,,1759105231523,1759105231576,53,1759105231576,-174.686619
VCURIOSITY_21,Set_3_elong_matte_2.glb,2,1759105231731-106839_before.png,1759105231731-106839_after.png,125.68495863919463,340.2675684050829,-5,0,,,1759105231731,1759105231782,51,1759105231782,-174.036735
VCURIOSITY_21,Set_3_elong_matte_2.glb,2,1759105231940-707335_before.png,1759105231940-707335_after.png,120.68495863919463,340.2675684050829,-5,0,,,1759105231940,1759105231994,54,1759105231999,-173.147654
VCURIOSITY_21,Set_3_elong_matte_2.glb,2,1759105232148-912554_before.png,1759105232148-912554_after.png,115.68495863919463,340.26756840508284,-5,0,,,1759105232148,1759105232205,57,1759105232207,-171.877252
VCURIOSITY_21,Set_3_elong_matte_2.glb,2,1759105232355-224607_before.png,1759105232355-224607_after.png,110.68495863919463,340.26756840508284,-5,0,,,1759105232355,1759105232411,56,1759105232413,-169.942073
VCURIOSITY_21,Set_3_elong_matte_2.glb,2,1759105232579-628456_before.png,1759105232579-628456_after.png,105.68495863919463,340.26756840508284,-5,0,,,1759105232579,1759105232630,51,1759105232633,-166.688645
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105232899-80930_before.png,1759105232899-80930_after.png,107.33870907542598,341.68961288410435,1.6537504362313484,1.4220444790214515,,,1759105232899,1759105232951,52,1759105232953,-150.168423
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105233107-837270_before.png,1759105233107-837270_after.png,108.84133803436958,343.24319189454343,1.50262895894366,1.5535790104390799,,,1759105233107,1759105233169,62,1759105233172,-137.826205
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105233299-213138_before.png,1759105233299-213138_after.png,110.18658373301264,344.91443198161727,1.3452456986431116,1.6712400870737838,,,1759105233299,1759105233357,58,1759105233360,-129.077418
VCURIOSITY_21,Set_3_elong_matte_2.glb,2,1759105233603-716499_before.png,1759105233603-716499_after.png,105.18658373301264,344.91443198161727,-5,0,,,1759105233603,1759105233658,55,1759105233664,-118.738635
VCURIOSITY_21,Set_3_elong_matte_2.glb,2,1759105233826-548027_before.png,1759105233826-548027_after.png,100.18658373301264,344.91443198161727,-5,0,,,1759105233826,1759105233879,53,1759105233872,-105.670104
VCURIOSITY_21,Set_3_elong_matte_2.glb,2,1759105234035-489834_before.png,1759105234035-489834_after.png,95.18658373301264,344.91443198161727,-5,0,,,1759105234035,1759105234091,56,1759105234085,-90.604625
VCURIOSITY_21,Set_3_elong_matte_2.glb,2,1759105234227-376348_before.png,1759105234227-376348_after.png,90.18658373301264,344.91443198161727,-5,0,,,1759105234227,1759105234277,50,1759105234281,-75.452699
VCURIOSITY_21,Set_3_elong_matte_2.glb,2,1759105234419-581160_before.png,1759105234419-581160_after.png,85.18658373301264,344.91443198161727,-5,0,,,1759105234419,1759105234472,53,1759105234475,-62.184981
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105234803-504694_before.png,1759105234803-504694_after.png,86.54857486684318,344.55386970683367,1.3619911338305428,-0.36056227478366054,,,1759105234803,1759105234859,56,1759105234861,-67.317045
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105235059-779318_before.png,1759105235059-779318_after.png,87.94074667273253,344.3133436180443,1.3921718058893475,-0.2405260887893519,,,1759105235059,1759105235110,51,1759105235112,-70.799193
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105235235-316043_before.png,1759105235235-316043_after.png,89.3510316883698,344.19510220232456,1.4102850156373279,-0.11824141571969449,,,1759105235235,1759105235291,56,1759105235293,-73.277991
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105235459-728876_before.png,1759105235459-728876_after.png,90.76704175083785,344.2002577927109,1.4160100624681036,0.00515559038626634,,,1759105235459,1759105235516,57,1759105235522,-75.107453
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105235667-14620_before.png,1759105235667-14620_after.png,92.17628601580088,344.32876179192226,1.4092442649630357,0.12850399921137523,,,1759105235667,1759105235725,58,1759105235729,-76.493890
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105235875-898752_before.png,1759105235875-898752_after.png,93.56639491844447,344.57940576252815,1.390108902643533,0.2506439706058927,,,1759105235875,1759105235933,58,1759105235934,-77.564223
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105236083-772712_before.png,1759105236083-772712_after.png,94.92533712153488,344.94984830912284,1.3589422030904643,0.3704425465946315,,,1759105236083,1759105236134,51,1759105236137,-78.400090
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105236322-575965_before.png,1759105236322-575965_after.png,96.24161725696683,345.43666593426593,1.3162801354319527,0.48681762514308957,,,1759105236322,1759105236377,55,1759105236370,-79.055895
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105236563-401447_before.png,1759105236563-401447_after.png,97.50444430823057,346.03542452111554,1.2628270512636846,0.5987585868496126,,,1759105236563,1759105236616,53,1759105236619,-79.568876
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105236787-970036_before.png,1759105236787-970036_after.png,98.7038634729235,346.74076694944654,1.1994191646929266,0.7053424283310505,,,1759105236787,1759105236838,51,1759105236840,-79.964973
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105237027-847379_before.png,1759105237027-847379_after.png,99.83084783073332,347.5465116902205,1.1269843578097607,0.8057447407738891,,,1759105237027,1759105237086,59,1759105237090,-80.262372
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105237250-505017_before.png,1759105237250-505017_after.png,100.87734963948049,348.445757072487,1.0465018087471663,0.8992453822665993,,,1759105237250,1759105237305,55,1759105237305,-80.473710
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105237507-293014_before.png,1759105237507-293014_after.png,101.83631417125775,349.4309862294708,0.9589645317772693,0.9852291569837917,,,1759105237507,1759105237562,55,1759105237565,-80.607444
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105237715-352085_before.png,1759105237715-352085_after.png,102.70166139310635,350.49416841020354,0.8653472218486513,1.0631821807327242,,,1759105237715,1759105237771,56,1759105237770,-80.668710
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105237954-594232_before.png,1759105237954-594232_after.png,103.46824235681208,351.6268532637843,0.7665809637057919,1.132684853580713,,,1759105237954,1759105238013,59,1759105238007,-80.659804
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105238179-596707_before.png,1759105238179-596707_after.png,104.13177789735607,352.8202557377109,0.6635355405439896,1.1934024739266533,,,1759105238179,1759105238233,54,1759105238236,-80.580394
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105238403-663478_before.png,1759105238403-663478_after.png,104.68878726198682,354.0653302689921,0.5570093646307441,1.2450745312812614,,,1759105238403,1759105238461,58,1759105238462,-80.427491
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105238627-349971_before.png,1759105238627-349971_after.png,105.13651377306809,355.35283390420045,0.44772651108132777,1.2875036352083953,,,1759105238627,1759105238679,52,1759105238682,-80.195170
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105238851-860075_before.png,1759105238851-860075_after.png,105.47285375366778,356.6733788108488,0.3363399805996323,1.3205449066483652,,,1759105238851,1759105238911,60,1759105238904,-79.874008
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105239075-691163_before.png,1759105239075-691163_after.png,105.69629388210814,358.01747531435836,0.22344012844041572,1.3440965035094905,,,1759105239075,1759105239129,54,1759105239128,-79.450111
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105239284-324028_before.png,1759105239284-324028_after.png,105.80586101831733,359.3755671109941,0.10956713620919345,1.3580917966357902,,,1759105239284,1759105239334,50,1759105239338,-78.903567
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105239523-213232_before.png,1759105239523-213232_after.png,105.80108744236861,0.7380606796364191,-0.004773575948775033,1.3624935686423214,,,1759105239523,1759105239576,53,1759105239579,-78.205964
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105239716-121233_before.png,1759105239716-121233_after.png,105.68199340128194,2.0953511620818404,-0.11909404108666877,1.3572904824454781,,,1759105239716,1759105239766,50,1759105239768,-77.316371
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105239923-521818_before.png,1759105239923-521818_after.png,105.44908787493637,3.437847120059871,-0.2329055263455757,1.3424959579780307,,,1759105239923,1759105239977,54,1759105239980,-76.174627
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105240114-234104_before.png,1759105240114-234104_after.png,105.10338752168371,4.755996619379687,-0.34570035325259596,1.3181494993198157,,,1759105240114,1759105240169,55,1759105240172,-74.689718
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105240451-650200_before.png,1759105240451-650200_after.png,110.10338752168371,4.755996619379687,5,0,,,1759105240451,1759105240504,53,1759105240504,-68.746075
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105240739-422686_before.png,1759105240739-422686_after.png,115.10338752168366,4.755996619379687,5,0,,,1759105240739,1759105240795,56,1759105240796,-63.380289
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105240947-702064_before.png,1759105240947-702064_after.png,120.10338752168366,4.755996619379687,5,0,,,1759105240947,1759105240998,51,1759105241001,-58.632924
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105241379-557949_before.png,1759105241379-557949_after.png,125.10338752168366,4.755996619379687,5,0,,,1759105241379,1759105241432,53,1759105241435,-54.496102
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105241603-749490_before.png,1759105241603-749490_after.png,130.10338752168366,4.755996619379687,5,0,,,1759105241603,1759105241660,57,1759105241664,-50.932108
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105241875-732842_before.png,1759105241875-732842_after.png,129.67551201173126,7.963759121259045,-0.42787550995240053,3.207762501879415,,,1759105241875,1759105241929,54,1759105241934,-47.980845
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105242115-326986_before.png,1759105242115-326986_after.png,129.02464023857374,11.135298501260763,-0.6508717731575189,3.171539380001718,,,1759105242115,1759105242167,52,1759105242170,-44.403028
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105242467-274077_before.png,1759105242467-274077_after.png,134.02464023857374,11.135298501260763,5,0,,,1759105242467,1759105242517,50,1759105242511,-40.905284
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105242690-721233_before.png,1759105242690-721233_after.png,139.02464023857374,11.135298501260763,5,0,,,1759105242690,1759105242754,64,1759105242750,-38.029369
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105242915-298834_before.png,1759105242915-298834_after.png,144.02464023857374,11.135298501260763,5,0,,,1759105242915,1759105242967,52,1759105242970,-35.669083
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105243139-128213_before.png,1759105243139-128213_after.png,149.02464023857374,11.135298501260763,5,0,,,1759105243139,1759105243194,55,1759105243198,-33.738210
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105243379-480118_before.png,1759105243379-480118_after.png,154.02464023857374,11.135298501260763,5,0,,,1759105243379,1759105243433,54,1759105243431,-32.168400
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105243827-59059_before.png,1759105243827-59059_after.png,153.49857745161137,15.620713616730882,-0.5260627869623704,4.4854151154701185,,,1759105243827,1759105243886,59,1759105243888,-29.774115
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105244035-72663_before.png,1759105244035-72663_after.png,152.77043947774314,20.081730860151083,-0.728137973868229,4.461017243420201,,,1759105244035,1759105244089,54,1759105244088,-27.062192
VCURIOSITY_21,Set_3_elong_matte_2.glb,0,1759105244212-501593_before.png,1759105244212-501593_after.png,151.81660472234887,24.509196612297558,-0.9538347553942685,4.427465752146418,,,1759105244212,1759105244264,52,1759105244267,-24.026985
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105244483-136223_before.png,1759105244483-136223_after.png,156.81660472234887,24.509196612297558,5,0,,,1759105244483,1759105244534,51,1759105244537,-22.752010
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105244722-149505_before.png,1759105244722-149505_after.png,161.81660472234887,24.5091966122975,5,0,,,1759105244722,1759105244774,52,1759105244776,-21.741118
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105244979-221371_before.png,1759105244979-221371_after.png,166.81660472234887,24.5091966122975,5,0,,,1759105244979,1759105245030,51,1759105245033,-20.951324
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105245187-995812_before.png,1759105245187-995812_after.png,171.81660472234887,24.5091966122975,5,0,,,1759105245187,1759105245244,57,1759105245248,-20.351430
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105245475-121691_before.png,1759105245475-121691_after.png,176.81660472234887,24.5091966122975,5,0,,,1759105245475,1759105245526,51,1759105245530,-19.919151
VCURIOSITY_21,Set_3_elong_matte_2.glb,1,1759105246035-443227_before.png,1759105246035-443227_after.png,176.92698562192277,19.516635226824064,0.1103808995738973,-4.9925613854734365,,,1759105246035,1759105246086,51,1759105246090,-20.819960
VCURIOSITY_21,Set_3_elong_matte_2.glb,1,1759105246259-266327_before.png,1759105246259-266327_after.png,177.0080082082701,14.523626692547793,0.08102258634733062,-4.993008534276214,,,1759105246259,1759105246311,52,1759105246313,-21.566857
VCURIOSITY_21,Set_3_elong_matte_2.glb,1,1759105246451-813701_before.png,1759105246451-813701_after.png,177.06313326079146,9.53030847424202,0.055125052521361795,-4.993318218305831,,,1759105246451,1759105246507,56,1759105246511,-22.158456
VCURIOSITY_21,Set_3_elong_matte_2.glb,1,1759105246707-542499_before.png,1759105246707-542499_after.png,177.09459106310987,4.536796938274847,0.031457802318414,-4.993511535967173,,,1759105246707,1759105246758,51,1759105246762,-22.593918
VCURIOSITY_21,Set_3_elong_matte_2.glb,2,1759105247091-384023_before.png,1759105247091-384023_after.png,172.09459106310987,4.536796938274847,-5,0,,,1759105247091,1759105247142,51,1759105247145,-22.821873
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105247635-683933_before.png,1759105247635-683933_after.png,177.09459106310987,4.536796938274847,5,0,,,1759105247635,1759105247690,55,1759105247694,-22.593918
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105247843-748569_before.png,1759105247843-748569_after.png,182.09459106310982,4.536796938274847,5,0,,,1759105247843,1759105247896,53,1759105247896,-22.523006
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105248051-579047_before.png,1759105248051-579047_after.png,187.09459106310982,4.536796938274847,5,0,,,1759105248051,1759105248101,50,1759105248091,-22.606892
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105248260-764216_before.png,1759105248260-764216_after.png,192.09459106310982,4.536796938274847,5,0,,,1759105248260,1759105248313,53,1759105248316,-22.848233
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105248467-966463_before.png,1759105248467-966463_after.png,197.09459106310982,4.53679693827479,5,0,,,1759105248467,1759105248518,51,1759105248522,-23.254770
VCURIOSITY_21,Set_3_elong_matte_2.glb,1,1759105248707-548648_before.png,1759105248707-548648_after.png,197.03954770844987,359.75672589732415,-0.05504335465991517,-4.780071040950588,,,1759105248707,1759105248759,52,1759105248762,-22.018551
VCURIOSITY_21,Set_3_elong_matte_2.glb,1,1759105248947-120435_before.png,1759105248947-120435_after.png,197.1071041762025,354.9768146712992,0.06755646775263813,-4.7799112260249785,,,1759105248947,1759105249010,63,1759105249004,-20.606036
VCURIOSITY_21,Set_3_elong_matte_2.glb,1,1759105249139-117112_before.png,1759105249139-117112_after.png,197.29959269171528,350.2002374672736,0.19248851551276402,-4.776577204025671,,,1759105249139,1759105249190,51,1759105249194,-19.020434
VCURIOSITY_21,Set_3_elong_matte_2.glb,1,1759105249395-86609_before.png,1759105249395-86609_after.png,197.62376443956046,345.43035663654524,0.32417174784518465,-4.769880830728425,,,1759105249395,1759105249447,52,1759105249452,-17.267025
VCURIOSITY_21,Set_3_elong_matte_2.glb,2,1759105249795-736783_before.png,1759105249795-736783_after.png,192.62376443956043,345.43035663654524,-5,0,,,1759105249795,1759105249847,52,1759105249846,-16.773280
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105250179-523925_before.png,1759105250179-523925_after.png,197.62376443956046,345.43035663654524,5,0,,,1759105250179,1759105250233,54,1759105250235,-17.267025
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105250387-936757_before.png,1759105250387-936757_after.png,202.62376443956046,345.43035663654524,5,0,,,1759105250387,1759105250440,53,1759105250442,-17.921643
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105250595-347062_before.png,1759105250595-347062_after.png,207.62376443956046,345.43035663654524,5,0,,,1759105250595,1759105250647,52,1759105250650,-18.764554
VCURIOSITY_21,Set_3_elong_matte_2.glb,3,1759105250819-695633_before.png,1759105250819-695633_after.png,212.62376443956046,345.43035663654524,5,0,,,1759105250819,1759105250870,51,1759105250873,-19.834093
VCURIOSITY_21,Set_4_elong_matte_2.glb,-1,,,,,,,147.60231023996766,309.6684540786567,NaN,,,1759105252141,163.398210
VCURIOSITY_21,Set_4_elong_matte_2.glb,3,1759105252691-955213_before.png,1759105252691-955213_after.png,152.60231023996766,309.6684540786567,5,0,,,1759105252691,1759105252742,51,1759105252746,163.621011
VCURIOSITY_21,Set_4_elong_matte_2.glb,3,1759105252866-773236_before.png,1759105252866-773236_after.png,157.60231023996766,309.6684540786567,5,0,,,1759105252866,1759105252918,52,1759105252918,163.722318
VCURIOSITY_21,Set_4_elong_matte_2.glb,3,1759105253043-786725_before.png,1759105253043-786725_after.png,162.60231023996766,309.6684540786567,5,0,,,1759105253043,1759105253102,59,1759105253105,163.705675
VCURIOSITY_21,Set_4_elong_matte_2.glb,2,1759105253364-677303_before.png,1759105253364-677303_after.png,157.60231023996766,309.6684540786567,-5,0,,,1759105253364,1759105253418,54,1759105253423,163.722318
VCURIOSITY_21,Set_4_elong_matte_2.glb,1,1759105253603-770751_before.png,1759105253603-770751_after.png,154.96821102127842,305.0889799023622,-2.6340992186892436,-4.579474176294525,,,1759105253603,1759105253654,51,1759105253658,163.637060
VCURIOSITY_21,Set_4_elong_matte_2.glb,1,1759105253795-472685_before.png,1759105253795-472685_after.png,151.47755410053844,300.62250592386107,-3.49065692073998,-4.466473978501199,,,1759105253795,1759105253854,59,1759105253856,163.669714
VCURIOSITY_21,Set_4_elong_matte_2.glb,1,1759105254003-661458_before.png,1759105254003-661458_after.png,146.74037573473237,296.3273958506431,-4.73717836580613,-4.295110073217984,,,1759105254003,1759105254054,51,1759105254054,163.820150
VCURIOSITY_21,Set_4_elong_matte_2.glb,1,1759105254196-903786_before.png,1759105254196-903786_after.png,140.14116902035494,292.3036186664666,-6.5992067143774875,-4.023777184176424,,,1759105254196,1759105254252,56,1759105254255,164.087757
VCURIOSITY_21,Set_4_elong_matte_2.glb,1,1759105254388-623782_before.png,1759105254388-623782_after.png,130.75010916546125,288.72758567555064,-9.391059854893683,-3.576032990916019,,,1759105254388,1759105254443,55,1759105254447,164.471418
VCURIOSITY_21,Set_4_elong_matte_2.glb,1,1759105254611-921359_before.png,1759105254611-921359_after.png,117.43042984203464,285.9048338308448,-13.319679323426612,-2.822751844705863,,,1759105254611,1759105254666,55,1759105254670,164.969466
VCURIOSITY_21,Set_4_elong_matte_2.glb,1,1759105254803-678118_before.png,1759105254803-678118_after.png,99.78391902374199,284.2894199501512,-17.646510818292654,-1.6154138806934952,,,1759105254803,1759105254858,55,1759105254861,165.579624
VCURIOSITY_21,Set_4_elong_matte_2.glb,1,1759105255028-614346_before.png,1759105255028-614346_after.png,80.04845048858994,284.296848754483,-19.735468535151995,0.007428804331766514,,,1759105255028,1759105255084,56,1759105255078,166.298930
VCURIOSITY_21,Set_4_elong_matte_2.glb,1,1759105255235-236274_before.png,1759105255235-236274_after.png,62.43471865839547,285.92484845287873,-17.61373183019441,1.6279996983957972,,,1759105255235,1759105255291,56,1759105255294,167.123652
VCURIOSITY_21,Set_4_elong_matte_2.glb,1,1759105255427-834224_before.png,1759105255427-834224_after.png,49.153174433476806,288.75590952219574,-13.281544224918662,2.831061069317002,,,1759105255427,1759105255481,54,1759105255484,168.049211
VCURIOSITY_21,Set_4_elong_matte_2.glb,1,1759105255683-550363_before.png,1759105255683-550363_after.png,39.791207752961554,292.3369103862437,-9.361966680515252,3.581000864047951,,,1759105255683,1759105255734,51,1759105255721,169.070092
VCURIOSITY_21,Set_4_elong_matte_2.glb,1,1759105255907-650804_before.png,1759105255907-650804_after.png,33.21164854487637,296.3636534474475,-6.579559208085129,4.026743061203888,,,1759105255907,1759105255958,51,1759105255963,170.179783
VCURIOSITY_21,Set_4_elong_matte_2.glb,2,1759105256180-928559_before.png,1759105256180-928559_after.png,28.21164854487637,296.36365344744746,-5,0,,,1759105256180,1759105256230,50,1759105256228,170.339616
VCURIOSITY_21,Set_4_elong_matte_2.glb,2,1759105256419-739006_before.png,1759105256419-739006_after.png,23.211648544876425,296.36365344744746,-5,0,,,1759105256419,1759105256473,54,1759105256473,170.424000
VCURIOSITY_21,Set_4_elong_matte_2.glb,2,1759105256627-381122_before.png,1759105256627-381122_after.png,18.21164854487637,296.3636534474475,-5,0,,,1759105256627,1759105256681,54,1759105256684,170.436109
VCURIOSITY_21,Set_4_elong_matte_2.glb,2,1759105256836-953168_before.png,1759105256836-953168_after.png,13.211648544876368,296.3636534474475,-5,0,,,1759105256836,1759105256892,56,1759105256897,170.376393
